cuda_device : 0
566,2,name_SLOT adalah restoran meksiko yang berlokasi di bagian selatan dari kota dengan rentang harga yang mahal . nomor telepon mereka adalah phone_SLOT dan alamatnya address_SLOT . EOS_M terima kasih . sampai jumpa .,moderate EOS_Z1,meksiko mahal selatan EOS_Z1,you 're welcome . goodbye .,sampai jumpa .,34,4,True
648,2,name_SLOT terletak di address_SLOT 32 dan nomor telepon mereka adalah phone_SLOT . EOS_M terima kasih sampai jumpa,moderate EOS_Z1,italia mahal EOS_Z1,you 're welcome .,nikmati makananmu !,18,4,True
636,2,"name_SLOT itu bagus , tapi pricerange_SLOT untuk restoran cina . mereka berlokasi di address_SLOT . apakah ada hal lain yang bisa saya bantu ? EOS_M terima kasih sampai jumpa",makanan EOS_Z1,cina timur EOS_Z1,name_SLOT is a nice restaurant in the area_SLOT .,sampai jumpa .,30,4,True
665,2,"mereka terletak di address_SLOT , dan nomor mereka adalah phone_SLOT . EOS_M terima kasih . sampai jumpa .",timur EOS_Z1,murah timur EOS_Z1,you 're welcome .,terima kasih dan sampai jumpa !,19,7,True
613,2,restoran india tersebut terletak di address_SLOT dan nomor teleponnya adalah phone_SLOT EOS_M terimakasih banyak,utara EOS_Z1,menengah utara india EOS_Z1,name_SLOT is a nice restaurant .,terima kasih sudah menggunakan sistem telepon restoran cambridge . semoga harimu menyenangkan !,15,14,True
609,2,nomor telepon mereka adalah phone_SLOT . apakah ada hal lain yang dapat saya bantu hari ini ? EOS_M terima kasih sampai jumpa .,di EOS_Z1,lebanon EOS_Z1,name_SLOT is a nice restaurant in the area_SLOT .,terima kasih sampai jumpa,24,5,True
587,2,nomor telepon name_SLOT adalah phone_SLOT . EOS_M saya tidak yakin apakah saya akan ke bagian selatan . bisakah anda menyarankan restoran alternatif dan memberikan informasinya juga ?,dari EOS_Z1,menengah selatan EOS_Z1,name_SLOT is a nice restaurant in the area_SLOT .,"satu-satunya pilihan adalah name_SLOT . nomor telepon mereka adalah phone_SLOT , alamat mereka adalah @ address dan kode posnya adalah postcode_SLOT .",28,23,True
577,2,alamat dari name_SLOT adalah address_SLOT dan nomor teleponnya adalah phone_SLOT . EOS_M terima kasih sampai jumpa .,dari EOS_Z1,menengah selatan EOS_Z1,you 're welcome .,terima kasih dan sampai jumpa .,18,7,True
554,2,alamat dari name_SLOT adalah address_SLOT . adakah hal lain yang dapat saya bantu ? EOS_M terima kasih sampai jumpa .,timur EOS_Z1,italia timur EOS_Z1,name_SLOT is a nice timur restaurant .,terima kasih .,21,4,True
655,2,"saya bisa merekomendasikan dua restoran yang menyediakan masakan perancis : name_SLOT , terletak di address_SLOT postcode_SLOT , nomor telepon phone_SLOT atau name_SLOT terletak di address_SLOT , postcode_SLOT , nomor telepon phone_SLOT EOS_M terima kasih sampai jumpa",moderate EOS_Z1,perancis tidak peduli EOS_Z1,you 're welcome .,sama sama .,37,4,True
640,2,mereka menyediakan makanan food_SLOT . alamatnya adalah address_SLOT . EOS_M terima kasih . sampai jumpa,selatan EOS_Z1,menengah selatan EOS_Z1,you 're welcome .,sama sama . selamat menikmati !,16,7,True
564,2,"tentunya , name_SLOT berlokasi di address_SLOT dan bisa dihubungi melalui phone_SLOT . bisakah saya membantu lebih lanjut ? EOS_M the gardenia terdengar bagus . terima kasih .",menyediakan EOS_Z1,mediterania murah pusat EOS_Z1,you 're welcome .,sampai jumpa .,28,4,True
623,2,"tentu , name_SLOT terletak di address_SLOT 108. nomor teleponnya adalah phone_SLOT dan kodeposnya adalah postcode_SLOT . adakah hal lain yang dapat saya bantu ? EOS_M terima kasih sampai jumpa .",pusat EOS_Z1,korea pusat EOS_Z1,name_SLOT is in the area_SLOT .,"terima kasih , sampai jumpa .",31,7,True
668,2,name_SLOT terletak di address_SLOT dan nomor teleponnya adalah phone_SLOT . EOS_M terima kasih . sampai jumpa .,selatan EOS_Z1,menengah selatan EOS_Z1,you 're welcome .,terima kasih ! sampai jumpa .,18,7,True
556,2,"alamat mereka adalah address_SLOT dan kode posnya adalah postcode_SLOT . apakah ada hal lain yang bisa saya bantu untuk hari ini ? EOS_M tidak , terima kasih , selamat tinggal .",dari EOS_Z1,menengah selatan EOS_Z1,name_SLOT is a nice restaurant .,nikmati makananmu !,32,4,True
643,2,name_SLOT terletak di bagian selatan kota dan berada di kisaran harga yang menengah . nomor telepon mereka adalah phone_SLOT . dapatkah saya membantu anda dengan hal yang lain ? EOS_M terima kasih sampai jumpa .,selatan EOS_Z1,menengah selatan EOS_Z1,name_SLOT is a nice selatan restaurant in the area_SLOT .,"iya , selamat tinggal .",36,6,True
653,2,"alamatnya adalah address_SLOT , postcode_SLOT . EOS_M terima kasih , sampai jumpa",pub EOS_Z1,pub gastronomi EOS_Z1,you 're welcome .,terimakasih telah menggunakan saluran telepon sistem restoran cambridge . selamat menikmati makananmu !,13,14,True
601,2,alamatnya adalah address_SLOT dan nomor teleponnya adalah phone_SLOT EOS_M terima kasih . sampai jumpa !,menyediakan EOS_Z1,lebanon menengah EOS_Z1,you 're welcome . good bye .,terima kasih . sampai jumpa !,16,7,True
544,2,alamatnya adalah address_SLOT dan nomornya adalah phone_SLOT . EOS_M terima kasih sampai jumpa,makanan EOS_Z1,lebanon menengah EOS_Z1,you 're welcome .,terima kasih sudah menggunakan sistem telepon restoran cambridge . semoga harimu menyenangkan !,14,14,True
660,2,"name_SLOT adalah sebuah restoran turki di address_SLOT , postcode_SLOT . adakah hal lain yang dapat saya bantu untukmu hari ini ? EOS_M terima kasih sampai jumpa .",tempat EOS_Z1,turki tidak peduli EOS_Z1,name_SLOT is in the area_SLOT .,"terima kasih , sampai jumpa .",28,7,True
671,2,nomor teleponnya adalah phone_SLOT dan kodeposnya adalah postcode_SLOT EOS_M terima kasih sampai jumpa .,selatan EOS_Z1,murah selatan EOS_Z1,you 're welcome .,terima kasih telah menggunakan sistem kami ! semoga hari anda menyenangkan !,15,13,True
644,2,"name_SLOT menyediakan makanan thailand dan harganya pricerange_SLOT di daerah barat . nomor telepon mereka adalah phone_SLOT alamatnya adalah address_SLOT , adakah hal lain yang dapat saya bantu untukmu ? EOS_M tidak , terima kasih . sampai jumpa .",utara EOS_Z1,thailand barat EOS_Z1,you 're welcome .,nikmati makananmu .,39,4,True
666,2,"name_SLOT terletak di jalan <unk> 21-24 , dan bisa dijangkau melalui phone_SLOT . dapatkah saya membantu lebih lanjut ? EOS_M sudah oke . terima kasih , sampai jumpa",di EOS_Z1,italia menengah barat EOS_Z1,you 're welcome .,terima kasih sudah menggunakan sistem kami . sampai jumpa,29,10,True
575,0,saya ingin mencari restoran yang murah di bagian timur dari kota . apa alamat dan kode posnya ?,cheap EOS_Z1,murah timur EOS_Z1 address postcode,there are no restaurants in the cheap price range .,"name_SLOT sesuai dengan kriteria anda . itu berlokasi di address_SLOT , kode pos ispostcode_SLOT.q",19,15,True
637,0,halo ! saya mencari alamat dan nomor telepon dari restoran lebanon di daerah pusat .,daerah EOS_Z1,lebanon pusat EOS_Z1 address phone,there are no daerah restaurants in the city .,name_SLOT adalah sebuah restoran lebanon di daerah pusat . alamatnya adalah hills road city 59. nomor teleponnya adalah phone_SLOT,16,20,True
560,0,sebuah restoran perancis di bagian pusat dari kota . tolong berikan saya alamat dan nomor teleponnnya .,moderate EOS_Z1,perancis pusat EOS_Z1 address phone,there are no restaurants serving food_SLOT food .,name_SLOT bisa dihubungi melalui phone_SLOT dan berlokasi di address_SLOT . apakah anda membutuhkan informasi tambahan ?,18,17,True
645,0,"saya ingin mencari sebuah restoran yang mahal dan menyediakan makanan eropa . bisakah saya juga mendapatkan alamat , nomor telepon dan daerah nya . ?",moderate EOS_Z1,eropa mahal EOS_Z1 address area phone,there are no restaurants in the moderate price range .,name_SLOT adalah sebuah restoran eropa di daerah area_SLOT . alamat mereka adalah address_SLOT dan nomor teleponnya adalah phone_SLOT .,26,20,True
574,0,saya membutuhkan alamat dan kode pos dari restoran yang murah di bagian utara dari kota .,dari EOS_Z1,murah utara EOS_Z1 address postcode,there are no dari restaurants in the city .,alamat dari name_SLOT adalah address_SLOT dan kode posnya adalah postcode_SLOT . name_SLOT memiliki rentang harga yang murah dan terletak di bagian utara dari kota .,17,26,True
565,0,saya ingin mencari restoran murah di bagian utara kota .,utara EOS_Z1,murah utara EOS_Z1,there are no utara restaurants in the city .,tipe makanan macam apa yang sedang anda cari ?,11,10,True
604,0,apakah kamu mengetahui restoran dengan harga yang menengah di bagian utara kota ? saya butuh alamat dan nomor teleponnya .,nomor EOS_Z1,menengah utara EOS_Z1 address phone,there are no nomor restaurants in the city .,name_SLOT terletak di address_SLOT . nomor teleponnya adalah phone_SLOT .,21,11,True
563,0,saya sedang mencari restoran di bagian barat dari kota dengan harga yang murah .,yang EOS_Z1,murah barat EOS_Z1,there are no yang restaurants in the city .,terdapat dua restoran di bagian barat dari kota . tipe makanan apa yang anda sukai ?,15,17,True
624,0,saya ingin sebuah restoran dengan harga yang menengah di bagian utara kota . apa alamatnya ?,cheap EOS_Z1,menengah utara EOS_Z1 address,there are no restaurants serving cheap restaurant in the area_SLOT .,name_SLOT adalah sebuah restoran food_SLOT bagus dengan harga yang menengah di bagian utara kota . mereka terletak di address_SLOT . adakah hal lain yang dapat saya lakukan untukmu hari ini ?,17,32,True
627,0,saya mencari sebuah restoran inggris dengan harga yang menengah .,yang EOS_Z1,inggris menengah EOS_Z1,there are no yang restaurants in the city .,tidak ada restoran yang cocok dengan permintaanmu . bolehkah saya membantu kamu menemukan restoran yang berbeda ?,11,18,True
569,0,saya menginginkan restoran yang murah di bagian timur dari kota . apa alamat dan kode posnya ?,cheap EOS_Z1,murah timur EOS_Z1 address postcode,there are no restaurants serving cheap restaurant in the area_SLOT .,"bagaimana kalau name_SLOT ? mereka menyediakan makanan food_SLOT di address_SLOT , kode pos postcode_SLOT.q .",18,16,True
583,0,"hai , saya sedang mencari makanan cina yang enak di bagian barat .",bagian EOS_Z1,cina barat EOS_Z1,there are no bagian restaurants in the city .,"maaf , tidak ada restoran cina di bagian barat . apakah anda ingin mencoba tipe makanan atau bagian kota yang lain ?",14,23,True
600,0,saya menginginkan makanan portugal dan saya tidak peduli harganya . apa alamat dan nomor teleponnya ?,cheap EOS_Z1,portugal tidak peduli EOS_Z1 address phone,there are no restaurants serving cheap restaurant in the area_SLOT .,"name_SLOT adalah restoran portugal , itu memiliki rentang harga yang pricerange_SLOT , dan terletak di bagian area_SLOT dari kota . alamatnya adalah address_SLOT , dan nomor teleponnya adalah phone_SLOT .",17,31,True
575,1,"name_SLOT sesuai dengan kriteria anda . itu berlokasi di address_SLOT , kode pos ispostcode_SLOT.q EOS_M terima kasih sampai jumpa .",cheap EOS_Z1,murah timur EOS_Z1,you 're welcome .,terima kasih .,21,4,True
637,1,name_SLOT adalah sebuah restoran lebanon di daerah pusat . alamatnya adalah hills road city 59. nomor teleponnya adalah phone_SLOT EOS_M terima kasih sampai jumpa .,daerah EOS_Z1,lebanon pusat EOS_Z1,you 're welcome .,terima kasih .,26,4,True
560,1,name_SLOT bisa dihubungi melalui phone_SLOT dan berlokasi di address_SLOT . apakah anda membutuhkan informasi tambahan ? EOS_M terima kasih sampai jumpa .,moderate EOS_Z1,perancis pusat EOS_Z1,name_SLOT is a nice restaurant system .,sampai jumpa .,23,4,True
645,1,name_SLOT adalah sebuah restoran eropa di daerah area_SLOT . alamat mereka adalah address_SLOT dan nomor teleponnya adalah phone_SLOT . EOS_M terima kasih sampai jumpa,moderate EOS_Z1,eropa mahal EOS_Z1,you 're welcome .,terima kasih dan sampai jumpa,25,6,True
574,1,alamat dari name_SLOT adalah address_SLOT dan kode posnya adalah postcode_SLOT . name_SLOT memiliki rentang harga yang murah dan terletak di bagian utara dari kota . EOS_M terima kasih .,dari EOS_Z1,murah utara EOS_Z1,goodbye .,terima kasih . sampai jumpa .,30,7,True
565,1,tipe makanan macam apa yang sedang anda cari ? EOS_M restoran bertipe apapun akan bagus .,utara EOS_Z1,tidak peduli murah utara EOS_Z1,name_SLOT is a nice restaurant in the area_SLOT area .,name_SLOT berlokasi di bagian utara kota dan harganya murah .,17,11,True
604,1,name_SLOT terletak di address_SLOT . nomor teleponnya adalah phone_SLOT . EOS_M terima kasih sampai jumpa .,nomor EOS_Z1,menengah utara EOS_Z1,you 're welcome .,"nikmati masamu , selamat tinggal .",17,7,True
563,1,terdapat dua restoran di bagian barat dari kota . tipe makanan apa yang anda sukai ? EOS_M saya tidak peduli . makanan bertipe apapun tidak akan jadi masalah .,yang EOS_Z1,murah tidak peduli barat EOS_Z1,name_SLOT is a nice restaurant in the area_SLOT .,"terdapat name_SLOT yang merupakan restoran food_SLOT di @ address , nomor teleponnya adalah phone_SLOT .",30,16,True
624,1,name_SLOT adalah sebuah restoran food_SLOT bagus dengan harga yang menengah di bagian utara kota . mereka terletak di address_SLOT . adakah hal lain yang dapat saya lakukan untukmu hari ini ? EOS_M terima kasih sampai jumpa .,cheap EOS_Z1,menengah utara EOS_Z1,name_SLOT is a cheap restaurant in the cheap price range .,terima kasih . sampai jumpa,38,6,True
627,1,"tidak ada restoran yang cocok dengan permintaanmu . bolehkah saya membantu kamu menemukan restoran yang berbeda ? EOS_M baiklah , jika begitu saya mencari sebuah restoran dengan makanan cina dengan harga yang menengah .",yang EOS_Z1,cina menengah EOS_Z1,name_SLOT is a nice restaurant in the area_SLOT .,"saya memiliki empat restoran yang cocok dengan permintaanmu , apakah kamu ingin mendengarkan mereka semua atau mempersempit permintaanmu ?",35,20,True
569,1,"bagaimana kalau name_SLOT ? mereka menyediakan makanan food_SLOT di address_SLOT , kode pos postcode_SLOT.q . EOS_M terima kasih sampai jumpa .",cheap EOS_Z1,murah timur EOS_Z1,name_SLOT is a nice restaurant system .,"woah , baiklah , sampai jumpa .",22,8,True
583,1,"maaf , tidak ada restoran cina di bagian barat . apakah anda ingin mencoba tipe makanan atau bagian kota yang lain ? EOS_M terima kasih sampai jumpa",bagian EOS_Z1,cina barat EOS_Z1,name_SLOT is a nice restaurant in the area_SLOT .,sama sama sampai jumpa,28,5,True
600,1,"name_SLOT adalah restoran portugal , itu memiliki rentang harga yang pricerange_SLOT , dan terletak di bagian area_SLOT dari kota . alamatnya adalah address_SLOT , dan nomor teleponnya adalah phone_SLOT . EOS_M terima kasih sampai jumpa .",cheap EOS_Z1,portugal tidak peduli EOS_Z1,you 're welcome .,terima kasih sudah menggunakan sistem kami . sampai jumpa,37,10,True
675,0,"saya tertarik dengan restoran yang terletak di bagian utara kota yang berfokus pada makanan indonesia , tolong .",moderate EOS_Z1,indonesia utara EOS_Z1,there are no restaurants in the moderate price range .,tidak ada restoran yang menyediakan makanan indonesia di bagian utara kota . apakah kamu ingin saya mencari di bagian kota yang lain ?,19,24,True
551,0,saya ingin restoran di bagian timur di kota yang menyajikan makanan indonesia,menyajikan EOS_Z1,indonesia timur EOS_Z1,there are no menyajikan restaurants in the city .,saya tidak melihat restoran indonesia sama sekali . apakah anda ingin saya carikan tipe restoran lain di timur ini ?,13,21,True
548,0,saya ingin mencari restoran dengan harga yang menengah yang menyediakan makanan eropa .,makanan EOS_Z1,eropa menengah EOS_Z1,there are no makanan restaurants in the city .,name_SLOT berada di bagian area_SLOT kota dan memiliki harga menengah .,14,12,True
561,0,saya sedang mencari restoran murah yang berada di bagian utara kota .,utara EOS_Z1,murah utara EOS_Z1,there are no utara restaurants in the city .,makanan macam apa yang anda inginkan ?,13,8,True
603,0,tolong saya ingin sebuah restoran dengan kisaran harga yang menengah .,yang EOS_Z1,menengah EOS_Z1,there are no yang restaurants in the city .,makanan jenis apa yang kamu inginkan ?,12,8,True
588,0,saya sedang mencari restoran di bagian pusat dari kota yang menyediakan makanan persia .,makanan EOS_Z1,persia pusat EOS_Z1,there are no makanan restaurants in the city .,tidak ada restoran yang menyediakan makanan persia di bagian pusat dari kota .,15,14,True
639,0,carikan saya sebuah restoran yang menyediakan makanan eropa .,makanan EOS_Z1,eropa EOS_Z1,there are no makanan restaurants in the city .,"terdapat beberapa restoran yang menyediakan makanan eropa . apakah kamu ingin daerah area_SLOT , area_SLOT atau bagian area_SLOT dari kota ?",10,22,True
586,0,saya mencari sebuah restoran mahal yang menyediakan makanan russia .,makanan EOS_Z1,rusia mahal EOS_Z1,there are no makanan restaurants in the city .,tidak ada restoran yang mahal yang menyediakan makanan rusia . dapatkah saya membantu kamu dengan hal lain ?,11,19,True
612,0,saya mencari sebuah restoran dengan harga yang menengah dan di bagian utara kota .,utara EOS_Z1,menengah utara EOS_Z1,there are no utara restaurants in the city .,name_SLOT berada di bagian utara kota dan berada di kisaran harga yang menengah .,15,15,True
567,0,tolong sarankan saya beberapa restoran dengan harga yang menengah di bagian selatan .,bagian EOS_Z1,menengah selatan EOS_Z1,there are no bagian restaurants in the city .,saya menemukan dua restoran dengan harga yang menengah di bagian selatan kota . apakah kamu lebih ingin makanan food_SLOT atau food_SLOT ?,14,23,True
672,0,saya ingin mencari sebuah restoran di bagian selatan kota dan menyediakan makanan skandinavia .,makanan EOS_Z1,skandinavia selatan EOS_Z1,there are no makanan restaurants in the city .,tidak ada restoran skandinavia di bagian selatan kota .,15,10,True
571,0,"hai , saya ingin restoran @ good dengan harga yang mahal .",yang EOS_Z1,perancis mahal EOS_Z1,there are no yang restaurants in the city .,name_SLOT adalah restoran perancis di bagian area_SLOT dari kota dan berada di rentang harga yang mahal .,13,18,True
597,0,saya butuh timur restoran . saya ingin mencoba makanan canape .,moderate EOS_Z1,canapes timur EOS_Z1,there are no restaurants serving food_SLOT food .,"saya mohon maaf , tapi tidak ada restoran yang menyediakan makanan canape di bagian timur dari kota .",12,19,True
580,0,apakah ada tempat di pusat yang menyediakan makanan corsica ?,corsica EOS_Z1,corsica pusat EOS_Z1,there are no restaurants serving corsica food .,di rentang harga apa yang kamu cari ?,11,9,True
562,0,saya mencari sebuah restoran di bagian utara kota yang menyediakan makanan wales .,makanan EOS_Z1,wales utara EOS_Z1,there are no makanan restaurants in the city .,tidak ada restoran wales di daerah utara kota . apakah kamu ingin sesuatu yang lain ?,14,17,True
615,0,saya ingin mencari sebuah restoran dengan harga yang menengah di bagian utara kota . berapa nomor teleponnya ?,cheap EOS_Z1,menengah utara EOS_Z1 phone,there are no restaurants in the cheap price range .,name_SLOT berada di kisaran harga yang menengah dan berada di daerah utara kota .,19,15,True
622,0,"halo , saya ingin sebuah restoran dengan harga yang menengah .",yang EOS_Z1,menengah EOS_Z1,there are no yang restaurants in the city .,terdapat beberapa restoran di kisaran harga yang menengah . apakah kamu memiliki preferensi untuk jenis makanan atau bagian dari kota ?,12,22,True
553,0,saya sedang mencari sebuah restoran yang menengah di bagian timur kota .,timur EOS_Z1,menengah timur EOS_Z1,there are no timur restaurants in the city .,"saya ingin merekomendasikan anda name_SLOT , sebuah tempat food_SLOT di bagian timur dengan rentang harga yang menengah .",13,19,True
552,0,saya mencari sebuah restoran yang menengah di selatan kota .,selatan EOS_Z1,menengah selatan EOS_Z1,there are no selatan restaurants in the city .,name_SLOT adalah restoran dengan harga yang menengah di bagian selatan dari kota .,11,14,True
546,0,saya ingin beberapa makanan meksiko .,makanan EOS_Z1,meksiko EOS_Z1,there are no makanan restaurants .,satu-satunya daftar untuk makanan meksiko adalah name_SLOT . bagaimana saya bisa membantu anda ?,7,15,True
598,0,"halo , saya sedang mencari restoran venesia di bagian pusat dari kota .",dari EOS_Z1,venetia pusat EOS_Z1,there are no dari restaurants in the city .,tidak ada restoran yang menyediakan makanan venesia di bagian pusat dari kota . apakah anda mau saya periksa bagian lain dari kota ?,14,24,True
629,0,saya mencari sebuah restoran di ujung barat yang harganya tidak terlalu mahal .,terlalu EOS_Z1,menengah barat EOS_Z1,there are no terlalu restaurants in the city .,name_SLOT ?,14,3,True
673,0,saya mencari sebuah restoran yang menyediakan makanan maroko dan dengan harga yang menengah .,yang EOS_Z1,maroko menengah EOS_Z1,there are no yang restaurants in the city .,area mana yang kamu suka ?,15,7,True
547,0,saya ingin mencari restoran murah yang menyediakan makanan australasia .,makanan EOS_Z1,australasia murah EOS_Z1,there are no makanan restaurants in the city .,tidak ada restoran yang menyediakan makanan australasia . apakah anda ingin sesuatu yang lain ?,11,16,True
646,0,saya mencari sebuah restoran di bagian barat kota .,barat EOS_Z1,barat EOS_Z1,there are no barat restaurants in the city .,"name_SLOT berada di bagian barat kota , dan mereka menyediakan makanan food_SLOT .",10,14,True
607,0,halo . bisakah kamu memberi tahu saya jika ada restoran di area ini yang menyediakan makanan halal ?,halal EOS_Z1,halal EOS_Z1,there are no restaurants in the area_SLOT area .,"maafkan saya , tidak ada restoran di daerah tersebut yang menyediakan makanan yang halal . apakah kamu ingin jenis makanan yang lain ?",19,24,True
675,1,tidak ada restoran yang menyediakan makanan indonesia di bagian utara kota . apakah kamu ingin saya mencari di bagian kota yang lain ? EOS_M bagaimana dengan makanan italia ?,moderate EOS_Z1,italia utara EOS_Z1,name_SLOT is a nice restaurant in the moderate price range .,name_SLOT adalah sebuah restoran yang menyediakan makanan italia di bagian utara kota . apakah kamu ingin informasi tambahan ?,30,20,True
551,1,saya tidak melihat restoran indonesia sama sekali . apakah anda ingin saya carikan tipe restoran lain di timur ini ? EOS_M bagaimana tentang cina restoran di utara ?,menyajikan EOS_Z1,cina utara EOS_Z1,name_SLOT is a nice restaurant in the area_SLOT .,terdapat tiga restoran cina di utara . apakah anda sedang mencari rentang harga yang spesifik ?,29,17,True
548,1,name_SLOT berada di bagian area_SLOT kota dan memiliki harga menengah . EOS_M apakah ada hal lain ? tolong berikan saya alamat dan kode posnya .,makanan EOS_Z1,eropa menengah EOS_Z1 address postcode,name_SLOT is a nice restaurant in the area_SLOT part of town .,terdapat juga name_SLOT yang memiliki makanan eropa pricerange_SLOT di area area_SLOT pada address_SLOT kode pos postcode_SLOT,26,17,True
561,1,makanan macam apa yang anda inginkan ? EOS_M apapun,utara EOS_Z1,tidak peduli murah utara EOS_Z1,name_SLOT is in the area_SLOT part of town .,name_SLOT menyediakan makanan food_SLOT dengan rentang harga yang murah dan terletak di bagian utara dari kota .,10,18,True
603,1,makanan jenis apa yang kamu inginkan ? EOS_M semua jenis makanan tidak apa apa selama harganya yang menengah dan berada di bagian utara kota .,yang EOS_Z1,tidak peduli menengah utara EOS_Z1,there are no yang restaurants in the area_SLOT .,"name_SLOT berada di bagian utara kota , dan memiliki harga yang menengah . mereka menyediakan makanan food_SLOT .",26,19,True
588,1,tidak ada restoran yang menyediakan makanan persia di bagian pusat dari kota . EOS_M saya menginginkan restoran thailand kalau begitu .,makanan EOS_Z1,thailand pusat EOS_Z1,name_SLOT is a nice restaurant in the area_SLOT area .,saya melihat beberapa opsi dari makanan thailand di bagian pusat dari kota . apakah anda ingin mengerucutkannya berdasarkan harga ?,22,21,True
639,1,"terdapat beberapa restoran yang menyediakan makanan eropa . apakah kamu ingin daerah area_SLOT , area_SLOT atau bagian area_SLOT dari kota ? EOS_M saya tidak terlalu peduli .",makanan EOS_Z1,eropa tidak peduli EOS_Z1,name_SLOT is a nice restaurant in the area_SLOT area .,kisaran harga berapa yang ingin kamu cari ?,28,9,True
